"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"32285","SPY","2019-03-19 01:00:00+01","283.510009765625","284.3599853515625","281.4100036621094","282.3999938964844","255.09059143066406","90268100","Yahoo"
"32286","SPY","2019-03-20 01:00:00+01","282.1600036621094","283.5","280.32000732421875","281.54998779296875","254.32276916503906","84609200","Yahoo"
"32287","SPY","2019-03-21 01:00:00+01","280.6400146484375","285.17999267578125","280.5899963378906","284.7300109863281","257.19525146484375","79550400","Yahoo"
"32288","SPY","2019-03-22 01:00:00+01","283.2200012207031","283.79998779296875","279.17999267578125","279.25","252.24510192871094","122659300","Yahoo"
"32289","SPY","2019-03-25 01:00:00+01","278.8699951171875","280.19000244140625","277.6400146484375","279.0400085449219","252.05543518066406","85575200","Yahoo"
"32290","SPY","2019-03-26 01:00:00+01","280.989990234375","282.17999267578125","279.55999755859375","281.1199951171875","253.93429565429688","68125900","Yahoo"
"32291","SPY","2019-03-27 01:00:00+01","281.1099853515625","281.760009765625","277.92999267578125","279.6499938964844","252.60647583007812","72224700","Yahoo"
"32292","SPY","2019-03-28 01:00:00+01","280.3500061035156","281.2099914550781","279.07000732421875","280.7099914550781","253.56394958496094","56238500","Yahoo"
"32293","SPY","2019-03-29 01:00:00+01","282.3900146484375","282.8399963378906","281.1400146484375","282.4800109863281","255.162841796875","82186800","Yahoo"
"32294","SPY","2019-04-01 02:00:00+02","284.70001220703125","286.1600036621094","284.3999938964844","285.8299865722656","258.1888122558594","77617900","Yahoo"
"32295","SPY","2019-04-02 02:00:00+02","286.0400085449219","286.2300109863281","285.0899963378906","285.9700012207031","258.31524658203125","40070400","Yahoo"
"32296","SPY","2019-04-03 02:00:00+02","287.32000732421875","287.760009765625","285.75","286.4200134277344","258.7218322753906","68243200","Yahoo"
"32297","SPY","2019-04-04 02:00:00+02","286.7799987792969","287.4599914550781","286.010009765625","287.17999267578125","259.4081726074219","48997500","Yahoo"
"32298","SPY","2019-04-05 02:00:00+02","287.9200134277344","288.6300048828125","287.6000061035156","288.57000732421875","260.6638488769531","58621700","Yahoo"
"32299","SPY","2019-04-08 02:00:00+02","288.1000061035156","288.9100036621094","287.3699951171875","288.7900085449219","260.8626403808594","53566300","Yahoo"
"32300","SPY","2019-04-09 02:00:00+02","287.7200012207031","288.0799865722656","286.70001220703125","287.30999755859375","259.5257263183594","66142300","Yahoo"
"32301","SPY","2019-04-10 02:00:00+02","287.7699890136719","288.3900146484375","287.30999755859375","288.2900085449219","260.41094970703125","52601500","Yahoo"
"32302","SPY","2019-04-11 02:00:00+02","288.8299865722656","288.8399963378906","287.5799865722656","288.2099914550781","260.3385925292969","55093100","Yahoo"
"32303","SPY","2019-04-12 02:00:00+02","290","290.4700012207031","288.260009765625","290.1600036621094","262.1001281738281","69727800","Yahoo"
"32304","SPY","2019-04-15 02:00:00+02","290.239990234375","290.3500061035156","289.0799865722656","289.9700012207031","261.928466796875","49596700","Yahoo"
"32305","SPY","2019-04-16 02:00:00+02","290.95001220703125","291.010009765625","289.5","290.1600036621094","262.1001281738281","52153200","Yahoo"
"32306","SPY","2019-04-17 02:00:00+02","291.3999938964844","291.42999267578125","288.989990234375","289.45001220703125","261.4588317871094","58268300","Yahoo"
"32307","SPY","2019-04-18 02:00:00+02","290.1000061035156","290.32000732421875","288.6600036621094","290.0199890136719","261.97369384765625","68708500","Yahoo"
"32308","SPY","2019-04-22 02:00:00+02","289.1700134277344","290.44000244140625","289.07000732421875","290.2699890136719","262.199462890625","40160100","Yahoo"
"32309","SPY","2019-04-23 02:00:00+02","290.67999267578125","293.1400146484375","290.4200134277344","292.8800048828125","264.5570983886719","52246600","Yahoo"
"32310","SPY","2019-04-24 02:00:00+02","292.7900085449219","293.1600036621094","292.07000732421875","292.2300109863281","263.969970703125","50392900","Yahoo"
"32311","SPY","2019-04-25 02:00:00+02","292.1199951171875","292.7799987792969","290.7300109863281","292.04998779296875","263.80743408203125","57770900","Yahoo"
"32312","SPY","2019-04-26 02:00:00+02","292.1000061035156","293.489990234375","291.239990234375","293.4100036621094","265.0357971191406","50916400","Yahoo"
"32313","SPY","2019-04-29 02:00:00+02","293.510009765625","294.45001220703125","293.4100036621094","293.8699951171875","265.4512634277344","57197700","Yahoo"
"32314","SPY","2019-04-30 02:00:00+02","293.489990234375","294.3399963378906","291.9200134277344","294.0199890136719","265.5867919921875","81111700","Yahoo"
"32315","SPY","2019-05-01 02:00:00+02","294.7200012207031","294.95001220703125","291.79998779296875","291.80999755859375","263.590576171875","71671900","Yahoo"
"32316","SPY","2019-05-02 02:00:00+02","291.67999267578125","292.70001220703125","289.5199890136719","291.17999267578125","263.0214538574219","65030200","Yahoo"
"32317","SPY","2019-05-03 02:00:00+02","292.82000732421875","294.3399963378906","291.29998779296875","294.0299987792969","265.5957946777344","56543700","Yahoo"
"32318","SPY","2019-05-06 02:00:00+02","289.25","293.30999755859375","288.8999938964844","292.82000732421875","264.50286865234375","107198100","Yahoo"
"32319","SPY","2019-05-07 02:00:00+02","290.1499938964844","290.80999755859375","285.80999755859375","287.92999267578125","260.08575439453125","144729900","Yahoo"
"32320","SPY","2019-05-08 02:00:00+02","287.5299987792969","289.42999267578125","286.8699951171875","287.5299987792969","259.72442626953125","91568300","Yahoo"
"32321","SPY","2019-05-09 02:00:00+02","285.2300109863281","287.3299865722656","283.29998779296875","286.6600036621094","258.9385986328125","103471100","Yahoo"
"32322","SPY","2019-05-10 02:00:00+02","285.6199951171875","288.94000244140625","282.29998779296875","288.1000061035156","260.23931884765625","112429300","Yahoo"
"32323","SPY","2019-05-13 02:00:00+02","282.4200134277344","283.489990234375","279.92999267578125","280.8599853515625","253.69943237304688","127290500","Yahoo"
"32324","SPY","2019-05-14 02:00:00+02","281.989990234375","285.1000061035156","281.8500061035156","283.3999938964844","255.99391174316406","77003200","Yahoo"
"32325","SPY","2019-05-15 02:00:00+02","281.5899963378906","285.7699890136719","281.3599853515625","285.05999755859375","257.4933166503906","73956400","Yahoo"
"32326","SPY","2019-05-16 02:00:00+02","285.8399963378906","289.2099914550781","285.760009765625","287.70001220703125","259.87799072265625","76749600","Yahoo"
"32327","SPY","2019-05-17 02:00:00+02","285.1400146484375","288.6000061035156","285.1199951171875","285.8399963378906","258.1978454589844","100353000","Yahoo"
"32328","SPY","2019-05-20 02:00:00+02","284.05999755859375","285.9599914550781","283.1199951171875","283.95001220703125","256.4906921386719","62877600","Yahoo"
"32329","SPY","2019-05-21 02:00:00+02","285.8299865722656","286.92999267578125","285.54998779296875","286.510009765625","258.8030700683594","46847100","Yahoo"
"32330","SPY","2019-05-22 02:00:00+02","285.45001220703125","286.69000244140625","285.1000061035156","285.6300048828125","258.0081787109375","49482500","Yahoo"
"32331","SPY","2019-05-23 02:00:00+02","283.1600036621094","283.2099914550781","280.57000732421875","282.1400146484375","254.855712890625","98733800","Yahoo"
"32332","SPY","2019-05-24 02:00:00+02","283.739990234375","284.20001220703125","282.0899963378906","282.7799987792969","255.43377685546875","55268100","Yahoo"
"32333","SPY","2019-05-28 02:00:00+02","283.0899963378906","284.1499938964844","280.1300048828125","280.1499938964844","253.05813598632812","70029400","Yahoo"
"32334","SPY","2019-05-29 02:00:00+02","278.9100036621094","279.3599853515625","276.7099914550781","278.2699890136719","251.35997009277344","104972900","Yahoo"
"32335","SPY","2019-05-30 02:00:00+02","279.1099853515625","280.0400085449219","277.80999755859375","279.0299987792969","252.04635620117188","62523800","Yahoo"
"32336","SPY","2019-05-31 02:00:00+02","276.20001220703125","277.1199951171875","275.239990234375","275.2699890136719","248.65003967285156","86862800","Yahoo"
"32337","SPY","2019-06-03 02:00:00+02","275.30999755859375","276.54998779296875","273.0899963378906","274.57000732421875","248.01773071289062","96428000","Yahoo"
"32338","SPY","2019-06-04 02:00:00+02","277.1199951171875","280.67999267578125","276.6199951171875","280.5299987792969","253.40139770507812","77231900","Yahoo"
"32339","SPY","2019-06-05 02:00:00+02","282.3299865722656","282.989990234375","280.32000732421875","282.9599914550781","255.5963897705078","71169700","Yahoo"
"32340","SPY","2019-06-06 02:00:00+02","283.2900085449219","285.54998779296875","282.57000732421875","284.79998779296875","257.2584533691406","69430400","Yahoo"
"32341","SPY","2019-06-07 02:00:00+02","285.92999267578125","288.8500061035156","285.739990234375","287.6499938964844","259.8328552246094","74272200","Yahoo"
"32342","SPY","2019-06-10 02:00:00+02","289.3699951171875","290.82000732421875","288.8699951171875","288.9700012207031","261.0252380371094","60799100","Yahoo"
"32343","SPY","2019-06-11 02:00:00+02","290.989990234375","291.3999938964844","288.17999267578125","288.8999938964844","260.9620361328125","58641300","Yahoo"
"32344","SPY","2019-06-12 02:00:00+02","288.6400146484375","289.260009765625","287.82000732421875","288.3900146484375","260.5013427734375","47096300","Yahoo"
"32345","SPY","2019-06-13 02:00:00+02","289.3999938964844","289.9800109863281","288.6199951171875","289.5799865722656","261.576171875","48945200","Yahoo"
"32346","SPY","2019-06-14 02:00:00+02","289.260009765625","289.92999267578125","288.4100036621094","289.260009765625","261.2871398925781","52324700","Yahoo"
"32347","SPY","2019-06-17 02:00:00+02","289.5199890136719","290.2200012207031","289.17999267578125","289.3699951171875","261.3865661621094","39205700","Yahoo"
"32348","SPY","2019-06-18 02:00:00+02","291.3900146484375","293.57000732421875","290.989990234375","292.3999938964844","264.12347412109375","85434800","Yahoo"
"32349","SPY","2019-06-19 02:00:00+02","292.54998779296875","293.6499938964844","291.4700012207031","293.05999755859375","264.7196350097656","78674400","Yahoo"
"32350","SPY","2019-06-20 02:00:00+02","296.0400085449219","296.30999755859375","293.1300048828125","295.8599853515625","267.24896240234375","116570000","Yahoo"
"32351","SPY","2019-06-21 02:00:00+02","294.1300048828125","295.5199890136719","293.760009765625","294","266.8604431152344","83309500","Yahoo"
"32352","SPY","2019-06-24 02:00:00+02","294.2300109863281","294.5799865722656","293.4700012207031","293.6400146484375","266.5335998535156","47582700","Yahoo"
"32353","SPY","2019-06-25 02:00:00+02","293.70001220703125","293.7300109863281","290.6400146484375","290.760009765625","263.91949462890625","82028700","Yahoo"
"32354","SPY","2019-06-26 02:00:00+02","291.75","292.30999755859375","290.3500061035156","290.4700012207031","263.65625","51584900","Yahoo"
"32355","SPY","2019-06-27 02:00:00+02","291.30999755859375","292.05999755859375","290.8900146484375","291.5","264.5910949707031","40355200","Yahoo"
"32356","SPY","2019-06-28 02:00:00+02","292.5799865722656","293.54998779296875","292.010009765625","293","265.95269775390625","59350900","Yahoo"
"32357","SPY","2019-07-01 02:00:00+02","296.67999267578125","296.9200134277344","294.3299865722656","295.6600036621094","268.3671569824219","78705600","Yahoo"
"32358","SPY","2019-07-02 02:00:00+02","295.6099853515625","296.489990234375","294.67999267578125","296.42999267578125","269.0660705566406","61504500","Yahoo"
"32359","SPY","2019-07-03 02:00:00+02","297.17999267578125","298.82000732421875","297.0199890136719","298.79998779296875","271.2173767089844","40898900","Yahoo"
"32360","SPY","2019-07-05 02:00:00+02","297.44000244140625","298.6400146484375","296.010009765625","298.4599914550781","270.9086608886719","51677300","Yahoo"
"32361","SPY","2019-07-08 02:00:00+02","297.010009765625","298.260009765625","296.2200012207031","296.82000732421875","269.42010498046875","45841800","Yahoo"
"32362","SPY","2019-07-09 02:00:00+02","295.5400085449219","297.5199890136719","295.4800109863281","297.19000244140625","269.7559509277344","41101300","Yahoo"
"32363","SPY","2019-07-10 02:00:00+02","298.3699951171875","299.6600036621094","297.7799987792969","298.6099853515625","271.0447998046875","58448500","Yahoo"
"32364","SPY","2019-07-11 02:00:00+02","299.32000732421875","299.5799865722656","298.20001220703125","299.30999755859375","271.6802062988281","50826100","Yahoo"
"32365","SPY","2019-07-12 02:00:00+02","299.8500061035156","300.7300109863281","299.510009765625","300.6499938964844","272.8966064453125","40326000","Yahoo"
"32366","SPY","2019-07-15 02:00:00+02","301.1300048828125","301.1300048828125","300.19000244140625","300.75","272.9873046875","33900000","Yahoo"
"32367","SPY","2019-07-16 02:00:00+02","300.6499938964844","300.8800048828125","299.44000244140625","299.7799987792969","272.1068420410156","36650100","Yahoo"
"32368","SPY","2019-07-17 02:00:00+02","299.75","299.92999267578125","297.739990234375","297.739990234375","270.255126953125","36036300","Yahoo"
"32369","SPY","2019-07-18 02:00:00+02","297.19000244140625","299.25","296.70001220703125","298.8299865722656","271.2445373535156","51392600","Yahoo"
"32370","SPY","2019-07-19 02:00:00+02","300.0400085449219","300.07000732421875","296.9800109863281","297.1700134277344","269.73785400390625","58678600","Yahoo"
"32371","SPY","2019-07-22 02:00:00+02","297.6099853515625","298.5","297.0400085449219","297.8999938964844","270.400390625","43638100","Yahoo"
"32372","SPY","2019-07-23 02:00:00+02","299.1400146484375","300.0299987792969","298.2200012207031","300.0299987792969","272.333740234375","44564500","Yahoo"
"32373","SPY","2019-07-24 02:00:00+02","299.19000244140625","301.44000244140625","299.0899963378906","301.44000244140625","273.6134948730469","47213200","Yahoo"
"32374","SPY","2019-07-25 02:00:00+02","300.94000244140625","301","299.1099853515625","300","272.3064880371094","55394100","Yahoo"
"32375","SPY","2019-07-26 02:00:00+02","300.760009765625","302.2300109863281","300.6199951171875","302.010009765625","274.1309814453125","45084100","Yahoo"
"32376","SPY","2019-07-29 02:00:00+02","301.8800048828125","302.010009765625","300.8500061035156","301.4599914550781","273.63165283203125","38126500","Yahoo"
"32377","SPY","2019-07-30 02:00:00+02","299.9100036621094","301.1700134277344","299.489990234375","300.7200012207031","272.9600524902344","45849000","Yahoo"
"32378","SPY","2019-07-31 02:00:00+02","300.989990234375","301.20001220703125","295.20001220703125","297.42999267578125","269.9737548828125","104245200","Yahoo"
"32379","SPY","2019-08-01 02:00:00+02","297.6000061035156","300.8699951171875","293.9599914550781","294.8399963378906","267.6229248046875","142646600","Yahoo"
